timestamp,messageType,latency,statusCode,roomId
1770859339405,TEXT,1,SUCCESS,1
1770859339405,TEXT,1,SUCCESS,7
1770859339406,TEXT,0,SUCCESS,10
1770859339406,LEAVE,0,SUCCESS,8
1770859339406,TEXT,0,SUCCESS,8
1770859339411,TEXT,0,SUCCESS,18
1770859339411,TEXT,0,SUCCESS,15
1770859339411,TEXT,0,SUCCESS,17
1770859339411,TEXT,1,SUCCESS,15
1770859339411,TEXT,1,SUCCESS,15
1770859339411,TEXT,1,SUCCESS,14
1770859339411,TEXT,1,SUCCESS,11
1770859339411,TEXT,1,SUCCESS,15
1770859339411,TEXT,1,SUCCESS,20
1770859339411,TEXT,1,SUCCESS,2
1770859339411,TEXT,1,SUCCESS,20
1770859339411,TEXT,1,SUCCESS,2
1770859339411,TEXT,1,SUCCESS,3
1770859339411,TEXT,1,SUCCESS,13
1770859339411,LEAVE,1,SUCCESS,3
1770859339411,TEXT,1,SUCCESS,14
1770859339411,TEXT,1,SUCCESS,2
1770859339411,TEXT,1,SUCCESS,2
1770859339411,TEXT,1,SUCCESS,16
1770859339411,TEXT,1,SUCCESS,7
1770859339411,JOIN,1,SUCCESS,2
1770859339411,TEXT,1,SUCCESS,20
1770859339411,TEXT,1,SUCCESS,20
1770859339411,TEXT,1,SUCCESS,17
1770859339411,TEXT,1,SUCCESS,15
1770859339411,TEXT,1,SUCCESS,7
1770859339411,LEAVE,1,SUCCESS,5
1770859339411,JOIN,1,SUCCESS,16
1770859339411,TEXT,1,SUCCESS,10
1770859339411,TEXT,1,SUCCESS,1
1770859339411,TEXT,1,SUCCESS,8
1770859339411,TEXT,1,SUCCESS,17
1770859339417,TEXT,0,SUCCESS,15
1770859339417,LEAVE,0,SUCCESS,14
1770859339417,TEXT,0,SUCCESS,18
1770859339417,TEXT,0,SUCCESS,15
1770859339417,TEXT,0,SUCCESS,15
1770859339417,TEXT,0,SUCCESS,20
1770859339417,TEXT,0,SUCCESS,17
1770859339417,TEXT,0,SUCCESS,11
1770859339417,TEXT,0,SUCCESS,15
1770859339417,TEXT,0,SUCCESS,17
1770859339417,JOIN,0,SUCCESS,14
1770859339417,TEXT,0,SUCCESS,2
1770859339417,TEXT,0,SUCCESS,20
1770859339417,TEXT,0,SUCCESS,3
1770859339417,TEXT,0,SUCCESS,2
1770859339417,TEXT,1,SUCCESS,13
1770859339417,TEXT,1,SUCCESS,2
1770859339417,TEXT,1,SUCCESS,15
1770859339417,TEXT,1,SUCCESS,14
1770859339417,TEXT,1,SUCCESS,2
1770859339417,TEXT,1,SUCCESS,20
1770859339417,JOIN,1,SUCCESS,1
1770859339417,TEXT,1,SUCCESS,7
1770859339417,TEXT,1,SUCCESS,16
1770859339417,TEXT,1,SUCCESS,20
1770859339417,TEXT,1,SUCCESS,1
1770859339417,TEXT,1,SUCCESS,10
1770859339417,TEXT,1,SUCCESS,8
1770859339417,TEXT,1,SUCCESS,7
1770859339417,TEXT,1,SUCCESS,16
1770859339417,TEXT,1,SUCCESS,2
1770859339417,TEXT,1,SUCCESS,17
1770859339422,TEXT,1,SUCCESS,15
1770859339422,TEXT,1,SUCCESS,11
1770859339422,TEXT,1,SUCCESS,20
1770859339422,TEXT,1,SUCCESS,15
1770859339422,TEXT,1,SUCCESS,15
1770859339422,JOIN,1,SUCCESS,8
1770859339422,TEXT,1,SUCCESS,18
1770859339422,TEXT,1,SUCCESS,15
1770859339422,TEXT,1,SUCCESS,17
1770859339422,TEXT,1,SUCCESS,17
1770859339422,TEXT,1,SUCCESS,20
1770859339422,TEXT,1,SUCCESS,2
1770859339422,LEAVE,1,SUCCESS,3
1770859339422,TEXT,1,SUCCESS,14
1770859339422,TEXT,1,SUCCESS,2
1770859339422,TEXT,1,SUCCESS,2
1770859339422,TEXT,1,SUCCESS,15
1770859339422,TEXT,1,SUCCESS,14
1770859339422,TEXT,1,SUCCESS,2
1770859339422,TEXT,1,SUCCESS,20
1770859339422,TEXT,1,SUCCESS,13
1770859339422,TEXT,1,SUCCESS,1
1770859339422,TEXT,1,SUCCESS,20
1770859339422,TEXT,1,SUCCESS,7
1770859339422,TEXT,1,SUCCESS,16
1770859339422,TEXT,1,SUCCESS,1
1770859339422,TEXT,1,SUCCESS,7
1770859339422,TEXT,1,SUCCESS,8
1770859339422,TEXT,1,SUCCESS,2
1770859339422,TEXT,1,SUCCESS,10
1770859339422,TEXT,1,SUCCESS,16
1770859339422,TEXT,1,SUCCESS,17
1770859339428,LEAVE,1,SUCCESS,11
1770859339428,LEAVE,1,SUCCESS,15
1770859339428,TEXT,1,SUCCESS,20
1770859339428,TEXT,1,SUCCESS,15
1770859339428,TEXT,1,SUCCESS,8
1770859339428,TEXT,1,SUCCESS,20
1770859339428,TEXT,1,SUCCESS,2
1770859339428,TEXT,1,SUCCESS,17
1770859339428,TEXT,1,SUCCESS,18
1770859339428,TEXT,1,SUCCESS,15
1770859339428,TEXT,1,SUCCESS,17
1770859339428,LEAVE,1,SUCCESS,2
1770859339428,TEXT,1,SUCCESS,15
1770859339428,TEXT,1,SUCCESS,2
1770859339428,JOIN,1,SUCCESS,20
1770859339428,TEXT,1,SUCCESS,1
1770859339428,TEXT,1,SUCCESS,14
1770859339428,LEAVE,1,SUCCESS,16
1770859339429,TEXT,0,SUCCESS,2
1770859339429,TEXT,0,SUCCESS,7
1770859339429,TEXT,0,SUCCESS,20
1770859339429,TEXT,0,SUCCESS,20
1770859339429,TEXT,0,SUCCESS,8
1770859339429,TEXT,0,SUCCESS,2
1770859339429,TEXT,0,SUCCESS,17
1770859339429,TEXT,0,SUCCESS,16
1770859339429,TEXT,0,SUCCESS,10
1770859339429,TEXT,0,SUCCESS,7
1770859339429,TEXT,1,SUCCESS,15
1770859339429,TEXT,1,SUCCESS,13
1770859339429,TEXT,1,SUCCESS,1
1770859339429,TEXT,1,SUCCESS,14
1770859339434,TEXT,1,SUCCESS,20
1770859339434,JOIN,1,SUCCESS,3
1770859339434,TEXT,1,SUCCESS,17
1770859339434,TEXT,1,SUCCESS,8
1770859339434,TEXT,1,SUCCESS,15
1770859339434,TEXT,1,SUCCESS,2
1770859339434,TEXT,1,SUCCESS,20
1770859339434,JOIN,1,SUCCESS,19
1770859339434,TEXT,1,SUCCESS,18
1770859339434,TEXT,1,SUCCESS,15
1770859339434,JOIN,1,SUCCESS,20
1770859339434,TEXT,1,SUCCESS,17
1770859339434,LEAVE,1,SUCCESS,15
1770859339434,TEXT,1,SUCCESS,2
1770859339434,TEXT,1,SUCCESS,1
1770859339434,TEXT,1,SUCCESS,20
1770859339434,JOIN,1,SUCCESS,17
1770859339434,TEXT,1,SUCCESS,2
1770859339434,TEXT,1,SUCCESS,20
1770859339434,TEXT,1,SUCCESS,20
1770859339434,TEXT,1,SUCCESS,7
1770859339434,TEXT,1,SUCCESS,14
1770859339434,TEXT,1,SUCCESS,8
1770859339434,TEXT,1,SUCCESS,2
1770859339434,TEXT,1,SUCCESS,17
1770859339434,TEXT,1,SUCCESS,7
1770859339434,TEXT,1,SUCCESS,16
1770859339434,TEXT,1,SUCCESS,15
1770859339434,TEXT,1,SUCCESS,10
1770859339434,TEXT,1,SUCCESS,1
1770859339434,TEXT,1,SUCCESS,13
1770859339434,TEXT,1,SUCCESS,14
1770859339440,TEXT,0,SUCCESS,20
1770859339440,TEXT,0,SUCCESS,2
1770859339440,TEXT,0,SUCCESS,19
1770859339440,TEXT,0,SUCCESS,17
1770859339440,TEXT,0,SUCCESS,10
1770859339440,TEXT,0,SUCCESS,20
1770859339440,TEXT,0,SUCCESS,14
1770859339440,TEXT,0,SUCCESS,17
1770859339440,TEXT,0,SUCCESS,15
1770859339440,TEXT,0,SUCCESS,3
1770859339440,TEXT,0,SUCCESS,8
1770859339440,TEXT,0,SUCCESS,20
1770859339440,TEXT,0,SUCCESS,15
1770859339440,TEXT,0,SUCCESS,20
1770859339440,TEXT,0,SUCCESS,17
1770859339440,TEXT,0,SUCCESS,2
1770859339440,JOIN,0,SUCCESS,15
1770859339440,TEXT,0,SUCCESS,18
1770859339440,LEAVE,0,SUCCESS,1
1770859339440,TEXT,0,SUCCESS,2
1770859339440,LEAVE,0,SUCCESS,17
1770859339440,TEXT,0,SUCCESS,7
1770859339440,TEXT,0,SUCCESS,16
1770859339440,TEXT,0,SUCCESS,1
1770859339440,TEXT,0,SUCCESS,15
1770859339440,LEAVE,0,SUCCESS,13
1770859339440,TEXT,0,SUCCESS,2
1770859339440,TEXT,0,SUCCESS,14
1770859339440,TEXT,1,SUCCESS,8
1770859339440,TEXT,1,SUCCESS,7
1770859339440,TEXT,1,SUCCESS,20
1770859339440,TEXT,1,SUCCESS,20
1770859339445,LEAVE,1,SUCCESS,20
1770859339445,TEXT,1,SUCCESS,20
1770859339445,TEXT,1,SUCCESS,2
1770859339445,TEXT,1,SUCCESS,14
1770859339445,TEXT,1,SUCCESS,10
1770859339445,TEXT,1,SUCCESS,17
1770859339445,LEAVE,1,SUCCESS,3
1770859339445,TEXT,1,SUCCESS,15
1770859339445,TEXT,1,SUCCESS,20
1770859339445,TEXT,1,SUCCESS,20
1770859339445,TEXT,1,SUCCESS,17
1770859339445,TEXT,1,SUCCESS,17
1770859339445,TEXT,1,SUCCESS,15
1770859339445,TEXT,1,SUCCESS,15
1770859339445,TEXT,1,SUCCESS,2
1770859339445,JOIN,1,SUCCESS,2
1770859339445,JOIN,1,SUCCESS,14
1770859339445,TEXT,1,SUCCESS,16
1770859339445,LEAVE,1,SUCCESS,15
1770859339445,TEXT,1,SUCCESS,7
1770859339445,TEXT,1,SUCCESS,2
1770859339445,TEXT,1,SUCCESS,8
1770859339445,TEXT,1,SUCCESS,7
1770859339445,JOIN,1,SUCCESS,9
1770859339445,TEXT,1,SUCCESS,14
1770859339445,TEXT,1,SUCCESS,20
1770859339445,TEXT,1,SUCCESS,19
1770859339445,TEXT,1,SUCCESS,8
1770859339445,TEXT,1,SUCCESS,18
1770859339445,TEXT,1,SUCCESS,1
1770859339445,TEXT,1,SUCCESS,20
1770859339445,TEXT,1,SUCCESS,2
1770859339451,TEXT,0,SUCCESS,10
1770859339451,TEXT,0,SUCCESS,20
1770859339451,TEXT,0,SUCCESS,14
1770859339451,TEXT,0,SUCCESS,15
1770859339451,JOIN,0,SUCCESS,20
1770859339451,JOIN,0,SUCCESS,4
1770859339451,TEXT,0,SUCCESS,2
1770859339451,TEXT,0,SUCCESS,20
1770859339451,TEXT,0,SUCCESS,20
1770859339451,TEXT,0,SUCCESS,17
1770859339451,TEXT,0,SUCCESS,17
1770859339451,TEXT,0,SUCCESS,17
1770859339451,TEXT,0,SUCCESS,15
1770859339451,TEXT,0,SUCCESS,2
1770859339451,TEXT,0,SUCCESS,15
1770859339451,TEXT,0,SUCCESS,2
1770859339451,TEXT,0,SUCCESS,14
1770859339451,TEXT,1,SUCCESS,7
1770859339451,TEXT,1,SUCCESS,9
1770859339451,TEXT,1,SUCCESS,16
1770859339451,TEXT,1,SUCCESS,14
1770859339451,TEXT,1,SUCCESS,20
1770859339451,TEXT,1,SUCCESS,2
1770859339451,TEXT,1,SUCCESS,8
1770859339451,JOIN,1,SUCCESS,9
1770859339451,TEXT,1,SUCCESS,7
1770859339451,TEXT,1,SUCCESS,8
1770859339451,TEXT,1,SUCCESS,19
1770859339451,TEXT,1,SUCCESS,18
1770859339451,TEXT,1,SUCCESS,1
1770859339451,TEXT,1,SUCCESS,20
1770859339451,LEAVE,1,SUCCESS,2
1770859339456,LEAVE,0,SUCCESS,20
1770859339456,TEXT,0,SUCCESS,2
1770859339456,TEXT,0,SUCCESS,10
1770859339456,TEXT,0,SUCCESS,4
1770859339456,TEXT,1,SUCCESS,14
1770859339456,TEXT,1,SUCCESS,15
1770859339456,TEXT,1,SUCCESS,20
1770859339456,TEXT,1,SUCCESS,2
1770859339456,TEXT,1,SUCCESS,20
1770859339456,TEXT,1,SUCCESS,15
1770859339456,TEXT,1,SUCCESS,15
1770859339456,TEXT,1,SUCCESS,17
1770859339456,TEXT,1,SUCCESS,17
1770859339456,TEXT,1,SUCCESS,14
1770859339456,TEXT,1,SUCCESS,2
1770859339456,TEXT,1,SUCCESS,7
1770859339456,TEXT,1,SUCCESS,9
1770859339456,TEXT,1,SUCCESS,14
1770859339456,TEXT,1,SUCCESS,2
1770859339456,TEXT,1,SUCCESS,9
1770859339456,TEXT,1,SUCCESS,16
1770859339456,TEXT,1,SUCCESS,20
1770859339456,LEAVE,1,SUCCESS,8
1770859339456,TEXT,1,SUCCESS,7
1770859339456,TEXT,1,SUCCESS,8
1770859339456,TEXT,1,SUCCESS,19
1770859339456,TEXT,1,SUCCESS,1
1770859339456,TEXT,1,SUCCESS,20
1770859339456,TEXT,1,SUCCESS,18
1770859339456,JOIN,1,SUCCESS,5
1770859339456,TEXT,1,SUCCESS,20
1770859339456,TEXT,1,SUCCESS,17
1770859339461,TEXT,0,SUCCESS,20
1770859339461,JOIN,0,SUCCESS,13
1770859339461,TEXT,0,SUCCESS,14
1770859339461,TEXT,0,SUCCESS,4
1770859339461,TEXT,0,SUCCESS,2
1770859339461,TEXT,0,SUCCESS,15
1770859339461,TEXT,0,SUCCESS,20
1770859339461,TEXT,1,SUCCESS,10
1770859339461,TEXT,1,SUCCESS,15
1770859339461,TEXT,1,SUCCESS,2
1770859339461,TEXT,1,SUCCESS,15
1770859339461,TEXT,1,SUCCESS,17
1770859339461,TEXT,1,SUCCESS,17
1770859339461,TEXT,1,SUCCESS,14
1770859339461,TEXT,1,SUCCESS,2
1770859339461,TEXT,1,SUCCESS,9
1770859339461,TEXT,1,SUCCESS,7
1770859339461,TEXT,1,SUCCESS,14
1770859339461,TEXT,1,SUCCESS,7
1770859339461,TEXT,1,SUCCESS,8
1770859339461,TEXT,1,SUCCESS,1
1770859339461,JOIN,1,SUCCESS,4
1770859339461,TEXT,1,SUCCESS,19
1770859339462,TEXT,0,SUCCESS,18
1770859339462,TEXT,0,SUCCESS,16
1770859339462,TEXT,0,SUCCESS,20
1770859339462,TEXT,0,SUCCESS,5
1770859339462,TEXT,0,SUCCESS,9
1770859339462,TEXT,0,SUCCESS,2
1770859339462,TEXT,0,SUCCESS,20
1770859339462,TEXT,0,SUCCESS,20
1770859339462,TEXT,0,SUCCESS,17
1770859339466,TEXT,1,SUCCESS,15
1770859339466,TEXT,1,SUCCESS,4
1770859339466,TEXT,1,SUCCESS,13
1770859339466,TEXT,1,SUCCESS,2
1770859339466,TEXT,1,SUCCESS,20
1770859339466,TEXT,1,SUCCESS,14
1770859339466,TEXT,1,SUCCESS,20
1770859339466,LEAVE,1,SUCCESS,15
1770859339466,TEXT,1,SUCCESS,10
1770859339466,TEXT,1,SUCCESS,15
1770859339466,TEXT,1,SUCCESS,2
1770859339466,TEXT,1,SUCCESS,14
1770859339466,TEXT,1,SUCCESS,17
1770859339466,TEXT,1,SUCCESS,2
1770859339466,TEXT,1,SUCCESS,17
1770859339467,TEXT,1,SUCCESS,9
1770859339467,TEXT,1,SUCCESS,7
1770859339467,TEXT,1,SUCCESS,14
1770859339467,TEXT,1,SUCCESS,7
1770859339467,TEXT,1,SUCCESS,8
1770859339467,TEXT,1,SUCCESS,19
1770859339467,TEXT,1,SUCCESS,4
1770859339467,TEXT,1,SUCCESS,18
1770859339467,LEAVE,1,SUCCESS,20
1770859339467,TEXT,1,SUCCESS,16
1770859339467,TEXT,1,SUCCESS,1
1770859339467,TEXT,1,SUCCESS,9
1770859339467,TEXT,1,SUCCESS,5
1770859339467,TEXT,1,SUCCESS,20
1770859339467,LEAVE,1,SUCCESS,2
1770859339467,TEXT,1,SUCCESS,17
1770859339467,LEAVE,1,SUCCESS,20
1770859339472,TEXT,1,SUCCESS,15
1770859339472,TEXT,1,SUCCESS,20
1770859339472,TEXT,1,SUCCESS,4
1770859339472,TEXT,1,SUCCESS,13
1770859339472,TEXT,1,SUCCESS,14
1770859339472,TEXT,1,SUCCESS,2
1770859339472,TEXT,1,SUCCESS,20
1770859339472,TEXT,1,SUCCESS,15
1770859339472,TEXT,1,SUCCESS,17
1770859339472,TEXT,1,SUCCESS,10
1770859339472,TEXT,1,SUCCESS,14
1770859339472,JOIN,1,SUCCESS,17
1770859339472,TEXT,1,SUCCESS,2
1770859339472,TEXT,1,SUCCESS,2
1770859339472,LEAVE,1,SUCCESS,17
1770859339472,TEXT,1,SUCCESS,7
1770859339472,TEXT,1,SUCCESS,9
1770859339472,TEXT,1,SUCCESS,14
1770859339472,TEXT,1,SUCCESS,7
1770859339472,TEXT,1,SUCCESS,8
1770859339472,TEXT,1,SUCCESS,4
1770859339472,TEXT,1,SUCCESS,19
1770859339472,TEXT,1,SUCCESS,18
1770859339472,JOIN,1,SUCCESS,11
1770859339472,TEXT,1,SUCCESS,20
1770859339472,TEXT,1,SUCCESS,9
1770859339472,TEXT,1,SUCCESS,1
1770859339472,TEXT,1,SUCCESS,16
1770859339472,JOIN,1,SUCCESS,14
1770859339472,TEXT,1,SUCCESS,5
1770859339472,TEXT,1,SUCCESS,17
1770859339472,JOIN,1,SUCCESS,2
1770859339478,TEXT,1,SUCCESS,4
1770859339478,TEXT,1,SUCCESS,2
1770859339478,TEXT,1,SUCCESS,20
1770859339478,TEXT,1,SUCCESS,14
1770859339478,TEXT,1,SUCCESS,15
1770859339478,LEAVE,1,SUCCESS,14
1770859339478,TEXT,1,SUCCESS,13
1770859339478,TEXT,1,SUCCESS,15
1770859339478,TEXT,1,SUCCESS,20
1770859339478,TEXT,1,SUCCESS,2
1770859339478,TEXT,1,SUCCESS,17
1770859339478,LEAVE,1,SUCCESS,17
1770859339478,TEXT,2,SUCCESS,2
1770859339478,TEXT,2,SUCCESS,10
1770859339478,TEXT,2,SUCCESS,7
1770859339478,JOIN,2,SUCCESS,12
1770859339478,TEXT,2,SUCCESS,9
1770859339478,TEXT,2,SUCCESS,7
1770859339478,TEXT,2,SUCCESS,14
1770859339478,TEXT,2,SUCCESS,8
1770859339478,TEXT,2,SUCCESS,4
1770859339478,TEXT,2,SUCCESS,19
1770859339478,TEXT,2,SUCCESS,9
1770859339478,TEXT,2,SUCCESS,11
1770859339478,TEXT,2,SUCCESS,18
1770859339478,TEXT,2,SUCCESS,20
1770859339478,TEXT,2,SUCCESS,16
1770859339479,TEXT,1,SUCCESS,1
1770859339479,TEXT,1,SUCCESS,14
1770859339479,TEXT,1,SUCCESS,5
1770859339479,TEXT,1,SUCCESS,17
1770859339479,TEXT,1,SUCCESS,2
1770859339483,TEXT,1,SUCCESS,4
1770859339483,TEXT,2,SUCCESS,2
1770859339484,TEXT,1,SUCCESS,14
1770859339484,TEXT,1,SUCCESS,15
1770859339484,TEXT,1,SUCCESS,20
1770859339484,TEXT,1,SUCCESS,13
1770859339484,TEXT,1,SUCCESS,20
1770859339484,TEXT,1,SUCCESS,2
1770859339484,JOIN,1,SUCCESS,15
1770859339484,LEAVE,1,SUCCESS,15
1770859339484,TEXT,1,SUCCESS,2
1770859339484,TEXT,1,SUCCESS,10
1770859339484,TEXT,1,SUCCESS,17
1770859339484,JOIN,1,SUCCESS,5
1770859339484,TEXT,1,SUCCESS,12
1770859339484,TEXT,1,SUCCESS,7
1770859339484,TEXT,1,SUCCESS,9
1770859339484,TEXT,1,SUCCESS,16
1770859339484,TEXT,1,SUCCESS,20
1770859339484,LEAVE,1,SUCCESS,1
1770859339484,TEXT,1,SUCCESS,14
1770859339484,TEXT,1,SUCCESS,11
1770859339484,TEXT,1,SUCCESS,17
1770859339484,TEXT,1,SUCCESS,5
1770859339484,TEXT,1,SUCCESS,18
1770859339484,TEXT,1,SUCCESS,2
1770859339484,TEXT,1,SUCCESS,7
1770859339484,TEXT,1,SUCCESS,9
1770859339484,TEXT,1,SUCCESS,19
1770859339484,TEXT,1,SUCCESS,4
1770859339484,TEXT,1,SUCCESS,8
1770859339484,TEXT,1,SUCCESS,14
1770859339490,LEAVE,0,SUCCESS,2
1770859339490,LEAVE,0,SUCCESS,4
1770859339490,TEXT,0,SUCCESS,14
1770859339490,TEXT,1,SUCCESS,20
1770859339490,TEXT,1,SUCCESS,13
1770859339490,TEXT,1,SUCCESS,20
1770859339490,TEXT,1,SUCCESS,15
1770859339490,TEXT,1,SUCCESS,15
1770859339490,TEXT,1,SUCCESS,2
1770859339490,TEXT,1,SUCCESS,2
1770859339490,LEAVE,1,SUCCESS,10
1770859339490,TEXT,1,SUCCESS,12
1770859339490,JOIN,1,SUCCESS,2
1770859339490,LEAVE,1,SUCCESS,7
1770859339490,TEXT,1,SUCCESS,17
1770859339490,TEXT,1,SUCCESS,5
1770859339490,TEXT,1,SUCCESS,20
1770859339490,TEXT,1,SUCCESS,9
1770859339490,TEXT,1,SUCCESS,16
1770859339490,JOIN,1,SUCCESS,8
1770859339490,TEXT,1,SUCCESS,17
1770859339490,TEXT,1,SUCCESS,14
1770859339490,TEXT,1,SUCCESS,11
1770859339490,TEXT,1,SUCCESS,5
1770859339490,TEXT,1,SUCCESS,2
1770859339490,TEXT,1,SUCCESS,18
1770859339490,TEXT,1,SUCCESS,9
1770859339490,TEXT,1,SUCCESS,19
1770859339490,TEXT,1,SUCCESS,4
1770859339490,TEXT,1,SUCCESS,7
1770859339490,TEXT,1,SUCCESS,8
1770859339490,TEXT,1,SUCCESS,14
1770859339495,TEXT,1,SUCCESS,20
1770859339495,TEXT,1,SUCCESS,13
1770859339495,TEXT,1,SUCCESS,14
1770859339495,JOIN,1,SUCCESS,1
1770859339495,JOIN,1,SUCCESS,8
1770859339495,TEXT,1,SUCCESS,20
1770859339495,TEXT,1,SUCCESS,15
1770859339495,TEXT,1,SUCCESS,2
1770859339495,LEAVE,1,SUCCESS,15
1770859339495,TEXT,1,SUCCESS,2
1770859339495,TEXT,1,SUCCESS,2
1770859339495,TEXT,1,SUCCESS,17
1770859339495,JOIN,1,SUCCESS,9
1770859339495,TEXT,1,SUCCESS,12
1770859339495,TEXT,1,SUCCESS,20
1770859339495,TEXT,1,SUCCESS,5
1770859339495,TEXT,1,SUCCESS,9
1770859339495,TEXT,1,SUCCESS,9
1770859339495,TEXT,1,SUCCESS,2
1770859339495,JOIN,1,SUCCESS,11
1770859339495,TEXT,1,SUCCESS,7
1770859339495,TEXT,2,SUCCESS,4
1770859339495,TEXT,2,SUCCESS,18
1770859339495,TEXT,2,SUCCESS,14
1770859339495,TEXT,2,SUCCESS,8
1770859339495,TEXT,2,SUCCESS,5
1770859339495,TEXT,2,SUCCESS,19
1770859339495,TEXT,2,SUCCESS,11
1770859339495,TEXT,2,SUCCESS,14
1770859339495,TEXT,2,SUCCESS,8
1770859339495,TEXT,2,SUCCESS,17
1770859339495,TEXT,2,SUCCESS,16
1770859339501,TEXT,1,SUCCESS,20
1770859339501,TEXT,1,SUCCESS,13
1770859339501,TEXT,1,SUCCESS,20
1770859339501,TEXT,1,SUCCESS,1
1770859339501,TEXT,1,SUCCESS,14
1770859339501,TEXT,1,SUCCESS,8
1770859339501,TEXT,1,SUCCESS,15
1770859339501,TEXT,1,SUCCESS,2
1770859339501,JOIN,1,SUCCESS,20
1770859339501,TEXT,1,SUCCESS,2
1770859339501,TEXT,1,SUCCESS,2
1770859339501,TEXT,1,SUCCESS,17
1770859339501,TEXT,1,SUCCESS,20
1770859339501,TEXT,1,SUCCESS,12
1770859339501,TEXT,1,SUCCESS,5
1770859339501,TEXT,1,SUCCESS,9
1770859339501,TEXT,1,SUCCESS,9
1770859339501,TEXT,1,SUCCESS,9
1770859339501,TEXT,1,SUCCESS,2
1770859339501,TEXT,1,SUCCESS,11
1770859339501,LEAVE,1,SUCCESS,18
1770859339501,TEXT,1,SUCCESS,8
1770859339501,TEXT,1,SUCCESS,4
1770859339501,TEXT,1,SUCCESS,7
1770859339501,TEXT,1,SUCCESS,5
1770859339501,TEXT,1,SUCCESS,19
1770859339501,LEAVE,1,SUCCESS,14
1770859339501,TEXT,1,SUCCESS,11
1770859339501,TEXT,1,SUCCESS,14
1770859339501,TEXT,1,SUCCESS,17
1770859339501,TEXT,1,SUCCESS,8
1770859339501,TEXT,1,SUCCESS,16
1770859339506,TEXT,1,SUCCESS,20
1770859339506,TEXT,1,SUCCESS,14
1770859339506,TEXT,1,SUCCESS,13
1770859339506,TEXT,1,SUCCESS,20
1770859339506,TEXT,1,SUCCESS,1
1770859339506,TEXT,1,SUCCESS,8
1770859339506,TEXT,1,SUCCESS,20
1770859339506,TEXT,1,SUCCESS,2
1770859339506,TEXT,1,SUCCESS,17
1770859339506,TEXT,1,SUCCESS,20
1770859339506,TEXT,1,SUCCESS,5
1770859339506,LEAVE,1,SUCCESS,12
1770859339506,TEXT,1,SUCCESS,15
1770859339506,TEXT,1,SUCCESS,9
1770859339506,TEXT,1,SUCCESS,5
1770859339506,TEXT,1,SUCCESS,9
1770859339506,JOIN,1,SUCCESS,4
1770859339506,LEAVE,1,SUCCESS,19
1770859339506,TEXT,1,SUCCESS,14
1770859339506,TEXT,1,SUCCESS,17
1770859339506,TEXT,1,SUCCESS,2
1770859339506,TEXT,1,SUCCESS,8
1770859339506,TEXT,1,SUCCESS,11
1770859339506,TEXT,1,SUCCESS,16
1770859339506,TEXT,1,SUCCESS,2
1770859339506,TEXT,1,SUCCESS,7
1770859339507,LEAVE,0,SUCCESS,2
1770859339507,TEXT,0,SUCCESS,8
1770859339507,JOIN,0,SUCCESS,6
1770859339507,LEAVE,0,SUCCESS,4
1770859339507,TEXT,0,SUCCESS,9
1770859339507,TEXT,0,SUCCESS,11
1770859339511,TEXT,1,SUCCESS,14
1770859339511,TEXT,1,SUCCESS,1
1770859339511,TEXT,1,SUCCESS,20
1770859339511,TEXT,1,SUCCESS,13
1770859339511,TEXT,1,SUCCESS,20
1770859339511,TEXT,1,SUCCESS,20
1770859339511,TEXT,1,SUCCESS,8
1770859339511,TEXT,1,SUCCESS,17
1770859339511,TEXT,1,SUCCESS,2
1770859339511,JOIN,1,SUCCESS,6
1770859339511,TEXT,1,SUCCESS,5
1770859339511,TEXT,1,SUCCESS,15
1770859339511,TEXT,1,SUCCESS,20
1770859339511,TEXT,1,SUCCESS,5
1770859339511,TEXT,1,SUCCESS,9
1770859339511,TEXT,1,SUCCESS,9
1770859339511,JOIN,1,SUCCESS,13
1770859339512,TEXT,0,SUCCESS,17
1770859339512,TEXT,0,SUCCESS,2
1770859339512,TEXT,1,SUCCESS,14
1770859339512,TEXT,1,SUCCESS,4
1770859339512,TEXT,1,SUCCESS,11
1770859339512,LEAVE,1,SUCCESS,16
1770859339512,TEXT,1,SUCCESS,2
1770859339512,TEXT,1,SUCCESS,7
1770859339512,TEXT,1,SUCCESS,8
1770859339512,TEXT,1,SUCCESS,6
1770859339512,JOIN,1,SUCCESS,10
1770859339512,TEXT,1,SUCCESS,9
1770859339512,TEXT,1,SUCCESS,11
1770859339512,JOIN,1,SUCCESS,19
1770859339512,TEXT,1,SUCCESS,8
1770859339516,TEXT,1,SUCCESS,14
1770859339516,TEXT,1,SUCCESS,20
1770859339516,TEXT,1,SUCCESS,1
1770859339516,TEXT,1,SUCCESS,20
1770859339516,TEXT,1,SUCCESS,20
1770859339516,TEXT,1,SUCCESS,13
1770859339516,TEXT,1,SUCCESS,8
1770859339516,TEXT,1,SUCCESS,2
1770859339516,TEXT,1,SUCCESS,6
1770859339517,TEXT,1,SUCCESS,17
1770859339517,TEXT,1,SUCCESS,20
1770859339517,TEXT,1,SUCCESS,15
1770859339517,TEXT,1,SUCCESS,5
1770859339517,TEXT,1,SUCCESS,5
1770859339517,TEXT,1,SUCCESS,9
1770859339517,TEXT,1,SUCCESS,9
1770859339517,TEXT,1,SUCCESS,13
1770859339517,LEAVE,1,SUCCESS,17
1770859339517,TEXT,1,SUCCESS,4
1770859339517,TEXT,1,SUCCESS,2
